0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	16.122	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	20.204	10.000	10.000	10.000	10.000	10.000	10.000	10.000	22.857	100.000	100.000	100.000	31.746	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	18.571	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	36.531	10.000	52.857	100.000	100.000	100.000	100.000	100.000	31.429	10.000	10.000	10.000	10.000	10.000	10.000	10.000	16.122	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.816	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	19.184	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	19.796	10.000	100.000	100.000	83.673	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	80.408	100.000	52.857	76.122	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	44.444	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	65.714	100.000	52.857	10.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	40.000	100.000	100.000	100.000	38.095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	18.571	10.000	10.000	10.000	10.000	10.000	10.000	8.299	0.000	5.238	10.000	10.000	66.327	22.245	10.000	60.204	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	76.735	96.327	10.000	10.000	54.082	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	18.571	10.000	10.000	78.571	78.571	10.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	2.381	0.000	8.571	10.000	10.000	10.000	14.286	100.000	100.000	65.510	10.000	10.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.667	100.000	100.000	100.000	100.000	11.633	10.000	100.000	100.000	100.000	72.449	10.000	10.000	80.952	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	4.218	0.000	0.000	9.728	10.000	10.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	40.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	79.796	100.000	100.000	100.000	100.000	87.143	10.000	10.000	100.000	95.238	0.000	0.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	97.279	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	96.939	10.000	40.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	25.510	10.000	41.837	100.000	96.372	0.000	5.261	10.000	10.000	10.000	0.317	0.000	100.000	100.000	22.857	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	97.551	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.413	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	91.429	10.000	100.000	100.000	10.000	100.000	100.000	57.143	0.000	10.000	10.000	4.104	0.000	68.027	100.000	100.000	99.388	96.122	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	100.000	100.000	100.000	100.000	10.000	100.000	100.000	0.000	10.000	10.000	0.000	0.000	100.000	100.000	10.000	100.000	100.000	100.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.905	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	95.714	10.000	100.000	100.000	100.000	100.000	100.000	10.000	97.551	0.000	10.000	4.286	0.000	100.000	100.000	30.408	13.469	100.000	100.000	100.000	100.000	14.286	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	87.551	18.571	100.000	100.000	100.000	100.000	64.286	10.000	5.714	0.000	10.000	4.286	0.000	60.952	33.265	10.000	100.000	100.000	100.000	100.000	100.000	14.286	100.000	100.000	80.952	0.000	28.571	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	10.000	96.939	100.000	14.286	90.476	100.000	100.000	10.000	30.204	100.000	100.000	100.000	65.102	10.000	10.000	10.000	0.748	10.000	10.000	0.000	6.667	10.000	10.000	100.000	100.000	100.000	100.000	100.000	14.286	100.000	100.000	80.952	0.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	47.959	10.000	100.000	0.000	90.476	100.000	100.000	10.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	72.449	100.000	100.000	100.000	14.286	100.000	100.000	80.952	0.000	100.000	100.000	100.000	100.000	52.381	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	10.000	65.510	0.000	90.476	100.000	100.000	10.000	100.000	100.000	82.857	10.000	10.000	10.000	10.000	31.429	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	91.429	100.000	100.000	14.286	100.000	100.000	80.952	0.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	16.122	10.000	2.857	91.429	100.000	100.000	10.000	100.000	100.000	10.000	10.000	10.000	10.000	60.204	100.000	100.000	3.401	0.000	4.422	100.000	35.714	10.000	10.000	10.000	10.000	100.000	100.000	13.061	100.000	100.000	80.952	0.000	20.408	80.952	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.143	100.000	100.000	100.000	100.000	15.714	10.000	64.286	100.000	100.000	10.000	100.000	100.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	0.000	0.000	0.000	100.000	100.000	10.000	10.000	10.000	10.000	100.000	10.000	10.000	100.000	100.000	100.000	25.397	0.000	0.000	38.095	100.000	100.000	47.619	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	73.469	100.000	62.857	49.796	91.837	20.612	10.000	10.000	100.000	100.000	10.000	100.000	87.143	10.000	10.000	10.000	10.000	100.000	100.000	100.000	0.000	0.000	76.417	100.000	100.000	10.000	10.000	10.000	10.000	98.367	10.000	11.633	100.000	100.000	100.000	100.000	0.000	0.000	38.095	100.000	100.000	47.619	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	21.020	10.000	10.000	10.000	10.000	98.163	100.000	10.000	14.898	54.082	10.000	10.000	10.000	40.000	100.000	100.000	100.000	0.000	0.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	51.020	100.000	100.000	100.000	100.000	0.000	0.000	64.626	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	52.857	10.000	10.000	10.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	40.000	100.000	100.000	100.000	0.000	0.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	89.796	4.762	6.508	57.143	57.143	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	68.571	100.000	100.000	100.000	63.265	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	0.000	29.932	100.000	100.000	100.000	31.429	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	10.000	74.286	100.000	100.000	100.000	14.898	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	0.000	57.143	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	11.837	100.000	92.653	10.000	10.000	72.449	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.381	100.000	100.000	40.000	10.000	100.000	100.000	100.000	100.000	10.000	10.000	3.810	4.399	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.127	100.000	100.000	100.000	27.143	10.000	40.000	100.000	100.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	22.857	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	35.714	10.000	10.000	0.000	0.000	10.000	10.000	10.000	17.347	100.000	55.782	100.000	100.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	13.673	10.000	10.000	10.000	10.000	10.000	10.000	27.143	100.000	100.000	100.000	35.714	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	10.000	77.143	100.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	0.000	10.204	100.000	0.000	0.000	100.000	14.603	25.306	83.673	31.429	10.000	10.000	0.113	0.000	10.000	10.000	10.000	27.143	100.000	100.000	10.000	10.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	89.388	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.952	100.000	100.000	23.061	14.898	100.000	0.000	0.000	0.000	0.000	0.000	0.000	94.286	100.000	100.000	100.000	100.000	100.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	82.857	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	91.429	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	8.707	10.000	10.000	10.000	32.041	66.667	0.000	0.000	0.000	0.000	0.000	0.000	66.667	100.000	100.000	100.000	100.000	30.204	0.000	0.000	10.000	10.000	10.000	10.000	28.367	100.000	100.000	100.000	100.000	10.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.381	100.000	100.000	100.000	93.878	10.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	29.388	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	22.449	0.000	0.000	91.429	10.000	10.000	10.000	10.000	12.041	100.000	100.000	100.000	14.898	48.776	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	34.694	10.000	10.000	10.000	10.000	10.000	9.070	10.000	99.388	10.000	34.694	100.000	100.000	100.000	100.000	49.887	0.000	0.000	95.238	95.238	100.000	100.000	100.000	13.605	0.000	95.238	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	46.735	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.143	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.186	100.000	11.224	13.265	100.000	10.000	10.000	10.000	10.000	10.000	10.000	22.857	82.857	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	30.612	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	11.224	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	22.857	10.000	10.000	10.000	10.000	10.000	22.857	100.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	18.571	10.408	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	43.084	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	10.000	10.000	10.000	52.245	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	87.143	10.000	10.000	10.000	10.000	10.000	10.000	10.000	32.041	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.667	100.000	100.000	10.000	10.000	93.061	100.000	10.000	10.000	10.000	10.000	100.000	100.000	14.898	51.429	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	27.143	24.694	10.000	10.000	10.000	34.286	100.000	100.000	90.930	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.794	100.000	100.000	31.429	90.204	100.000	100.000	10.000	10.000	10.000	10.000	27.143	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	44.490	31.429	37.959	10.000	10.000	10.000	100.000	100.000	100.000	26.327	10.000	10.000	44.286	100.000	39.909	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.837	100.000	100.000	100.000	100.000	75.510	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	49.796	85.306	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	18.571	10.000	10.000	11.224	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	72.857	10.000	10.000	10.000	10.000	10.000	10.000	31.429	100.000	10.000	10.000	48.571	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	14.286	100.000	100.000	100.000	100.000	100.000	100.000	100.000	57.143	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.930	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	23.265	100.000	44.286	10.000	68.163	100.000	100.000	100.000	100.000	77.143	65.714	65.714	72.245	65.714	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	10.000	100.000	100.000	100.000	100.000	100.000	40.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	14.898	100.000	100.000	100.000	100.000	100.000	35.374	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.930	100.000	100.000	100.000	52.857	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	48.571	100.000	100.000	100.000	100.000	100.000	52.857	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	57.143	57.143	57.143	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	57.143	100.000	57.143	10.000	10.000	10.000	10.000	10.000	28.367	100.000	100.000	100.000	70.816	52.857	52.857	20.204	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	67.347	100.000	31.746	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
