0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	91.429	10.000	10.000	10.000	69.388	100.000	57.143	10.000	75.306	100.000	100.000	100.000	100.000	22.245	10.000	10.000	10.000	10.000	10.000	10.000	10.000	48.776	10.000	27.143	100.000	100.000	31.746	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	71.429	100.000	100.000	100.000	100.000	100.000	100.000	100.000	91.429	10.000	10.000	10.000	10.000	10.000	10.000	75.510	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	100.000	91.429	10.000	27.143	100.000	100.000	66.667	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	10.000	10.000	44.898	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	100.000	96.327	17.347	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	70.612	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	44.286	44.286	100.000	100.000	100.000	100.000	44.286	10.000	10.000	44.286	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	48.571	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	68.571	38.571	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	40.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.116	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.816	10.000	10.000	10.000	10.000	10.000	24.694	35.714	10.000	10.000	10.000	10.000	8.980	10.000	10.000	10.000	10.000	10.000	19.184	74.286	74.286	10.000	82.857	100.000	57.143	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	100.000	100.000	100.000	97.959	10.000	10.000	0.000	0.000	0.794	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	10.000	10.000	78.571	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	13.605	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	44.490	10.000	10.000	25.510	100.000	100.000	100.000	100.000	10.000	10.000	10.000	0.000	0.000	0.726	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.454	0.000	0.000	10.000	79.388	100.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	46.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	95.714	100.000	100.000	100.000	10.000	10.000	31.429	85.714	0.000	0.000	0.000	0.000	1.429	10.000	10.000	0.476	0.000	0.000	0.000	7.347	10.000	95.714	100.000	95.714	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	17.755	10.000	100.000	100.000	100.000	10.000	10.000	31.429	100.000	96.825	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.934	98.186	22.857	10.000	95.714	100.000	100.000	10.000	10.000	91.429	100.000	97.551	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	10.408	10.000	100.000	100.000	100.000	10.000	10.000	31.429	100.000	100.000	98.186	0.000	0.000	0.000	0.000	0.000	63.492	100.000	100.000	100.000	10.612	10.000	14.082	100.000	100.000	87.551	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	95.714	100.000	100.000	100.000	10.000	100.000	10.000	10.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	10.612	10.000	100.000	100.000	100.000	100.000	26.531	100.000	79.592	10.000	40.000	100.000	100.000	0.000	0.000	0.000	0.000	100.000	100.000	30.408	10.000	100.000	22.449	10.000	95.714	100.000	100.000	100.000	100.000	100.000	95.714	10.000	46.939	100.000	52.381	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.143	100.000	100.000	100.000	100.000	100.000	22.857	10.000	100.000	100.000	100.000	83.673	100.000	100.000	100.000	16.122	10.000	100.000	100.000	0.000	0.000	0.000	0.000	96.825	100.000	10.000	10.000	100.000	100.000	10.000	18.571	100.000	100.000	91.429	91.429	10.000	10.000	45.714	100.000	100.000	52.381	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.143	100.000	100.000	100.000	100.000	24.694	10.000	21.633	100.000	100.000	100.000	10.000	100.000	100.000	100.000	10.000	10.000	44.286	0.000	0.000	0.000	0.000	0.000	0.000	35.714	10.000	82.857	100.000	100.000	14.286	100.000	100.000	92.653	21.020	10.000	10.000	44.898	100.000	100.000	100.000	52.381	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	44.490	10.000	10.000	100.000	100.000	100.000	100.000	11.633	100.000	100.000	100.000	10.000	10.000	10.000	0.000	0.000	0.998	0.000	0.000	0.000	10.000	10.000	82.857	100.000	100.000	14.286	10.000	100.000	100.000	100.000	82.857	10.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	41.224	100.000	100.000	100.000	95.714	18.571	100.000	100.000	78.571	10.000	10.000	10.000	6.735	2.381	10.000	5.646	0.000	1.587	10.000	10.000	10.000	100.000	100.000	100.000	10.000	100.000	100.000	100.000	86.939	10.000	78.571	10.000	57.551	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	18.571	100.000	100.000	10.000	10.000	10.000	35.714	100.000	10.000	3.401	5.714	35.714	35.714	35.714	10.000	10.000	87.143	100.000	100.000	10.000	10.000	100.000	100.000	100.000	10.000	10.000	57.143	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	30.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	45.714	100.000	100.000	10.000	10.000	100.000	100.000	100.000	100.000	0.000	57.143	100.000	100.000	100.000	54.286	10.000	10.000	100.000	100.000	10.000	100.000	100.000	100.000	100.000	10.000	35.714	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19.955	100.000	100.000	62.857	10.000	52.449	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	55.102	10.000	35.714	100.000	100.000	100.000	100.000	0.000	57.143	100.000	100.000	100.000	100.000	10.000	10.000	100.000	100.000	10.000	100.000	100.000	100.000	100.000	10.000	35.714	100.000	100.000	100.000	100.000	18.141	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.381	100.000	100.000	100.000	100.000	10.000	92.653	100.000	18.571	10.000	100.000	98.163	100.000	100.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	0.000	57.143	100.000	100.000	100.000	100.000	17.347	10.000	91.429	100.000	10.000	100.000	100.000	100.000	100.000	10.000	10.000	27.143	29.592	100.000	100.000	47.619	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.057	100.000	10.000	41.429	100.000	100.000	18.163	10.000	10.000	10.000	100.000	95.714	100.000	50.408	10.000	64.082	100.000	100.000	100.000	100.000	100.000	0.000	57.143	100.000	100.000	100.000	100.000	61.837	10.000	52.653	100.000	10.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	26.327	100.000	100.000	47.619	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	10.000	10.000	10.000	100.000	100.000	10.000	10.000	10.000	100.000	100.000	52.857	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	100.000	10.000	100.000	100.000	100.000	44.694	10.000	23.469	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	24.694	10.000	58.367	10.000	10.000	10.000	100.000	100.000	10.000	10.000	68.776	100.000	100.000	100.000	100.000	100.000	72.789	0.000	0.000	100.000	100.000	100.000	100.000	100.000	22.857	10.000	10.000	100.000	100.000	100.000	92.653	10.000	70.612	100.000	100.000	80.408	10.000	28.367	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	97.347	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	52.381	0.000	0.000	100.000	100.000	100.000	100.000	100.000	70.612	10.000	10.000	100.000	100.000	100.000	10.000	100.000	100.000	100.000	81.429	10.000	10.000	10.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	40.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	71.429	0.000	0.000	0.000	74.603	100.000	100.000	100.000	100.000	100.000	10.000	10.000	100.000	100.000	37.143	10.000	100.000	100.000	82.857	10.000	10.000	10.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	14.898	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	76.190	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	84.694	10.000	10.000	10.000	10.000	66.327	100.000	42.857	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	81.633	78.571	13.265	10.000	10.000	10.000	8.912	0.000	10.000	10.000	6.667	0.000	7.619	7.619	7.619	3.265	0.000	0.000	10.000	31.429	31.429	13.061	10.000	10.000	10.000	10.000	18.571	100.000	86.939	10.000	10.000	10.000	10.000	10.000	10.000	100.000	42.857	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.381	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	9.229	0.000	0.000	0.454	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	3.832	0.000	0.000	1.723	10.000	10.000	10.000	100.000	89.592	10.000	10.000	10.000	10.000	10.000	10.000	91.020	100.000	42.857	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	0.000	0.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	2.381	0.000	0.000	0.000	9.524	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	42.857	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	37.959	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	0.000	0.000	10.000	10.000	10.000	91.429	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	0.000	9.524	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	42.857	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	59.184	100.000	100.000	100.000	10.000	79.388	22.245	10.000	10.000	10.000	10.000	0.000	0.000	0.000	10.000	10.000	10.000	10.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	18.571	10.000	10.000	10.000	0.000	0.000	0.000	10.000	10.000	10.000	10.000	48.571	57.143	10.000	61.429	100.000	10.000	10.000	10.000	10.000	0.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	40.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	1.905	10.000	10.000	40.000	100.000	100.000	100.000	100.000	100.000	44.286	10.000	10.000	10.000	10.000	0.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	47.619	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.372	100.000	100.000	93.469	10.000	10.000	18.571	18.571	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	12.857	10.000	10.000	10.000	2.245	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	35.714	10.000	100.000	100.000	100.000	100.000	100.000	10.000	1.293	0.000	10.000	13.061	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	13.061	10.000	10.000	0.000	0.000	10.000	10.000	100.000	100.000	20.408	10.000	10.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	9.048	0.000	10.000	31.429	100.000	100.000	100.000	10.000	91.020	100.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	0.000	0.000	10.000	10.000	18.571	100.000	100.000	82.653	10.000	34.286	100.000	100.000	52.381	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.667	100.000	100.000	100.000	100.000	100.000	100.000	100.000	10.000	10.000	0.000	1.905	26.327	78.571	55.714	10.000	10.000	10.000	100.000	100.000	100.000	78.571	100.000	100.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	100.000	100.000	100.000	100.000	31.429	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.837	100.000	100.000	100.000	100.000	100.000	10.000	10.000	10.000	0.000	1.361	10.000	10.000	35.714	100.000	35.714	22.245	100.000	100.000	100.000	10.000	10.000	74.286	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	79.184	100.000	100.000	100.000	100.000	57.143	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	100.000	100.000	12.857	10.000	10.000	10.000	9.048	0.000	10.000	27.143	100.000	100.000	100.000	100.000	100.000	100.000	100.000	40.000	40.000	10.000	10.000	10.000	0.000	9.524	10.000	40.000	40.000	40.000	10.000	10.000	35.714	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	47.166	100.000	100.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	7.098	10.000	28.571	65.714	65.714	100.000	100.000	100.000	10.000	100.000	100.000	100.000	44.286	1.429	0.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	61.905	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	100.000	48.571	100.000	10.000	10.000	10.000	10.000	3.469	0.000	10.000	10.000	10.000	26.531	100.000	100.000	100.000	24.694	10.000	88.980	100.000	68.776	1.429	0.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.952	100.000	100.000	100.000	10.000	10.000	10.000	10.000	9.002	0.000	10.000	10.000	26.327	81.633	100.000	100.000	100.000	73.469	10.000	10.000	10.000	10.000	1.429	9.048	10.000	10.000	59.184	100.000	100.000	100.000	100.000	100.000	34.921	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.517	100.000	100.000	10.000	54.898	10.000	10.000	10.000	3.991	10.000	10.000	10.000	10.000	52.857	100.000	100.000	10.000	10.000	10.000	10.000	0.907	0.000	9.546	10.000	10.000	10.000	100.000	100.000	100.000	100.000	100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
