0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19050000000000	2.38100000000000	2.38100000000000	2.38100000000000	1.87075000000000	1.36050000000000	0.680250000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38100000000000	4.76200000000000	4.76200000000000	4.76200000000000	3.74150000000000	2.72100000000000	1.36050000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226750000000000	0.453500000000000	25.2267500000000	50	50	50	50	50	50	50	51.1905000000000	52.3810000000000	52.3810000000000	52.3810000000000	51.8707500000000	51.3605000000000	50.6802500000000	50	25	0	0	0	1.47400000000000	2.94800000000000	26.4740000000000	50	50	50	50	50	50	50	30.6122500000000	11.2245000000000	5.61225000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.453500000000000	0.907000000000000	50.4535000000000	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	50	0	0	0	2.94800000000000	5.89600000000000	52.9480000000000	100	100	100	100	100	100	100	61.2245000000000	22.4490000000000	11.2245000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.2267500000000	50.4535000000000	75.2267500000000	100	100	100	100	100	93.5715000000000	87.1430000000000	71.0715000000000	55	77.5000000000000	100	100	100	100	100	61.9047500000000	23.8095000000000	13.9455000000000	4.08150000000000	28.5147500000000	52.9480000000000	76.4740000000000	100	100	100	100	100	100	100	80.6122500000000	61.2245000000000	55.6122500000000	50	50	50	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	100	100	100	100	100	100	100	87.1430000000000	74.2860000000000	42.1430000000000	10	55	100	100	100	100	100	73.8095000000000	47.6190000000000	27.8910000000000	8.16300000000000	54.0815000000000	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76200000000000	9.52400000000000	29.7620000000000	50	75	100	100	100	100	100	100	100	87.1430000000000	74.2860000000000	42.1430000000000	10	32.5000000000000	55	75.0510000000000	95.1020000000000	97.5510000000000	100	86.9047500000000	73.8095000000000	63.9455000000000	54.0815000000000	77.0407500000000	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	75	50	50	50	29.7620000000000	9.52400000000000	4.76200000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.52400000000000	19.0480000000000	59.5240000000000	100	100	100	100	100	100	100	100	100	87.1430000000000	74.2860000000000	42.1430000000000	10	10	10	50.1020000000000	90.2040000000000	95.1020000000000	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	59.5240000000000	19.0480000000000	9.52400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
