0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.396750000000000	0.793500000000000	25.3967500000000	50	50	50	25.6235000000000	1.24700000000000	0.623500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793500000000000	1.58700000000000	50.7935000000000	100	100	100	51.2470000000000	2.49400000000000	1.24700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113500000000000	0.227000000000000	4.64875000000000	9.07050000000000	29.5352500000000	50	50	50	50	50	50	50	50.3967500000000	50.7935000000000	75.3967500000000	100	100	100	75.6235000000000	51.2470000000000	25.6235000000000	0	0	0	2.38100000000000	4.76200000000000	4.76200000000000	4.76200000000000	4.76200000000000	4.76200000000000	4.76200000000000	4.76200000000000	2.38100000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227000000000000	0.454000000000000	9.29750000000000	18.1410000000000	59.0705000000000	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	50	0	0	0	4.76200000000000	9.52400000000000	9.52400000000000	9.52400000000000	9.52400000000000	9.52400000000000	9.52400000000000	9.52400000000000	4.76200000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57150000000000	7.14300000000000	28.6850000000000	50.2270000000000	54.6487500000000	59.0705000000000	79.5352500000000	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	61.9047500000000	23.8095000000000	27.7210000000000	31.6325000000000	43.1972500000000	54.7620000000000	54.7620000000000	54.7620000000000	54.7620000000000	54.7620000000000	54.7620000000000	54.7620000000000	52.3810000000000	50	50	50	28.5715000000000	7.14300000000000	7.14300000000000	7.14300000000000	3.57150000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.14300000000000	14.2860000000000	57.1430000000000	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	73.8095000000000	47.6190000000000	55.4420000000000	63.2650000000000	81.6325000000000	100	100	100	100	100	100	100	100	100	100	100	57.1430000000000	14.2860000000000	14.2860000000000	14.2860000000000	7.14300000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.53525000000000	9.07050000000000	33.1067500000000	57.1430000000000	78.5715000000000	100	100	100	100	100	100	100	100	100	100	100	95.7142500000000	91.4285000000000	73.2142500000000	55	62.8060000000000	70.6120000000000	85.3060000000000	100	86.9047500000000	73.8095000000000	77.7210000000000	81.6325000000000	90.8162500000000	100	97.1427500000000	94.2855000000000	74.6427500000000	55	76.4795000000000	97.9590000000000	98.9795000000000	100	100	100	78.5715000000000	57.1430000000000	57.1430000000000	57.1430000000000	53.5715000000000	50	29.5352500000000	9.07050000000000	4.53525000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.07050000000000	18.1410000000000	59.0705000000000	100	100	100	100	100	100	100	100	100	100	100	100	100	91.4285000000000	82.8570000000000	46.4285000000000	10	25.6120000000000	41.2240000000000	70.6120000000000	100	100	100	100	100	100	100	94.2855000000000	88.5710000000000	49.2855000000000	10	52.9590000000000	95.9180000000000	97.9590000000000	100	100	100	100	100	100	100	100	100	59.0705000000000	18.1410000000000	9.07050000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
