0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226750000000000	0.453500000000000	1.41725000000000	2.38100000000000	2.38100000000000	2.38100000000000	26.1905000000000	50	50	50	50	50	25.6235000000000	1.24700000000000	0.623500000000000	0	0	0	1.19050000000000	2.38100000000000	26.1905000000000	50	50	50	50	50	26.1905000000000	2.38100000000000	1.19050000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.453500000000000	0.907000000000000	2.83450000000000	4.76200000000000	4.76200000000000	4.76200000000000	52.3810000000000	100	100	100	100	100	51.2470000000000	2.49400000000000	1.24700000000000	0	0	0	2.38100000000000	4.76200000000000	52.3810000000000	100	100	100	100	100	52.3810000000000	4.76200000000000	2.38100000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38100000000000	4.76200000000000	27.3810000000000	50	50	50	50.2267500000000	50.4535000000000	51.4172500000000	52.3810000000000	52.3810000000000	52.3810000000000	76.1905000000000	100	100	100	100	100	75.6235000000000	51.2470000000000	26.7572500000000	2.26750000000000	2.49425000000000	2.72100000000000	27.5510000000000	52.3810000000000	76.1905000000000	100	100	100	100	100	76.1905000000000	52.3810000000000	51.1905000000000	50	29.5352500000000	9.07050000000000	4.64875000000000	0.227000000000000	0.113500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76200000000000	9.52400000000000	54.7620000000000	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	52.2675000000000	4.53500000000000	4.98850000000000	5.44200000000000	52.7210000000000	100	100	100	100	100	100	100	100	100	100	100	59.0705000000000	18.1410000000000	9.29750000000000	0.454000000000000	0.227000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.3810000000000	54.7620000000000	77.3810000000000	100	100	100	100	100	100	100	100	100	97.8572500000000	95.7145000000000	97.8572500000000	100	100	100	100	100	76.1337500000000	52.2675000000000	52.4942500000000	52.7210000000000	76.3605000000000	100	100	100	97.7040000000000	95.4080000000000	89.8980000000000	84.3880000000000	92.1940000000000	100	100	100	79.5352500000000	59.0705000000000	54.6487500000000	50.2270000000000	28.6850000000000	7.14300000000000	3.57150000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	100	100	100	100	100	100	100	100	100	100	100	95.7145000000000	91.4290000000000	95.7145000000000	100	100	100	100	100	100	100	100	100	100	100	100	100	95.4080000000000	90.8160000000000	79.7960000000000	68.7760000000000	84.3880000000000	100	100	100	100	100	100	100	57.1430000000000	14.2860000000000	7.14300000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	50	75	100	100	100	95.7142500000000	91.4285000000000	92.2447500000000	93.0610000000000	96.5305000000000	100	93.5715000000000	87.1430000000000	68.9287500000000	50.7145000000000	75.3572500000000	100	100	100	100	100	100	100	100	100	100	100	100	100	81.6325000000000	63.2650000000000	51.3265000000000	39.3880000000000	47.1940000000000	55	77.5000000000000	100	100	100	100	100	78.5715000000000	57.1430000000000	53.5715000000000	50	48.0725000000000	46.1450000000000	23.0725000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	100	100	100	100	100	91.4285000000000	82.8570000000000	84.4895000000000	86.1220000000000	93.0610000000000	100	87.1430000000000	74.2860000000000	42.1430000000000	10	55	100	100	100	100	100	100	100	100	100	100	100	100	100	67.8570000000000	35.7140000000000	22.8570000000000	10	10	10	55	100	100	100	100	100	100	100	100	100	96.1450000000000	92.2900000000000	46.1450000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
